  3424
   5139.1   0.17705   0.00273
   5144.3   0.17649   0.00271
   5149.4   0.17592   0.00271
   5154.5   0.17536   0.00270
   5159.6   0.17478   0.00271
   5164.7   0.17423   0.00269
   5169.9   0.17370   0.00265
   5175.0   0.17320   0.00268
   5180.2   0.17269   0.00268
   5185.4   0.17221   0.00265
   5190.6   0.17171   0.00264
   5195.8   0.17122   0.00263
   5201.0   0.17074   0.00263
   5206.2   0.17029   0.00263
   5211.5   0.16981   0.00264
   5216.7   0.16934   0.00264
   5222.0   0.16884   0.00261
   5227.2   0.16836   0.00259
   5232.5   0.16788   0.00257
   5237.8   0.16742   0.00255
   5243.1   0.16694   0.00256
   5248.4   0.16648   0.00255
   5253.7   0.16602   0.00252
   5259.0   0.16558   0.00252
   5264.4   0.16512   0.00253
   5269.7   0.16466   0.00253
   5275.1   0.16418   0.00252
   5280.5   0.16372   0.00251
   5285.8   0.16326   0.00251
   5291.2   0.16283   0.00252
   5296.6   0.16241   0.00251
   5302.0   0.16200   0.00250
   5307.5   0.16159   0.00247
   5312.9   0.16122   0.00246
   5318.4   0.16085   0.00246
   5323.8   0.16052   0.00246
   5329.3   0.16016   0.00245
   5334.8   0.15983   0.00243
   5340.3   0.15950   0.00242
   5345.8   0.15918   0.00246
   5351.3   0.15883   0.00244
   5356.8   0.15843   0.00243
   5362.4   0.15800   0.00242
   5367.9   0.15758   0.00241
   5373.5   0.15714   0.00241
   5379.0   0.15670   0.00241
   5384.6   0.15623   0.00240
   5390.2   0.15576   0.00238
   5395.8   0.15529   0.00236
   5401.5   0.15483   0.00236
   5407.1   0.15439   0.00236
   5412.7   0.15397   0.00236
   5418.4   0.15357   0.00240
   5424.1   0.15322   0.00238
   5429.7   0.15284   0.00233
   5435.4   0.15252   0.00234
   5441.1   0.15223   0.00235
   5446.9   0.15196   0.00231
   5452.6   0.15171   0.00229
   5458.3   0.15151   0.00232
   5464.1   0.15133   0.00235
   5469.8   0.15119   0.00231
   5475.6   0.15107   0.00229
   5481.4   0.15099   0.00228
   5487.2   0.15091   0.00226
   5493.0   0.15087   0.00229
   5498.8   0.15082   0.00229
   5504.7   0.15081   0.00226
   5510.5   0.15079   0.00226
   5516.4   0.15079   0.00227
   5522.3   0.15077   0.00227
   5528.1   0.15075   0.00226
   5534.0   0.15070   0.00223
   5540.0   0.15065   0.00222
   5545.9   0.15056   0.00222
   5551.8   0.15046   0.00221
   5557.8   0.15032   0.00221
   5563.7   0.15015   0.00222
   5569.7   0.14993   0.00220
   5575.7   0.14974   0.00223
   5581.7   0.14949   0.00222
   5587.7   0.14922   0.00219
   5593.7   0.14893   0.00218
   5599.8   0.14863   0.00217
   5605.8   0.14828   0.00216
   5611.9   0.14793   0.00216
   5618.0   0.14753   0.00216
   5624.1   0.14713   0.00214
   5630.2   0.14671   0.00214
   5636.3   0.14631   0.00218
   5642.4   0.14591   0.00216
   5648.6   0.14549   0.00210
   5654.7   0.14507   0.00211
   5660.9   0.14471   0.00210
   5667.1   0.14433   0.00210
   5673.3   0.14400   0.00209
   5679.5   0.14366   0.00207
   5685.7   0.14333   0.00207
   5692.0   0.14300   0.00210
   5698.2   0.14268   0.00207
   5704.5   0.14230   0.00206
   5710.8   0.14193   0.00207
   5717.1   0.14145   0.00203
   5723.4   0.14095   0.00200
   5729.7   0.14037   0.00198
   5736.0   0.13978   0.00196
   5742.4   0.13917   0.00194
   5748.8   0.13855   0.00191
   5755.1   0.13791   0.00186
   5761.5   0.13736   0.00190
   5768.0   0.13680   0.00193
   5774.4   0.13620   0.00187
   5780.8   0.13559   0.00183
   5787.3   0.13505   0.00183
   5793.7   0.13450   0.00186
   5800.2   0.13398   0.00187
   5806.7   0.13342   0.00187
   5813.2   0.13290   0.00191
   5819.8   0.13236   0.00198
   5826.3   0.13180   0.00195
   5832.8   0.13114   0.00189
   5839.4   0.13049   0.00187
   5846.0   0.12982   0.00188
   5852.6   0.12918   0.00187
   5859.2   0.12854   0.00187
   5865.8   0.12793   0.00188
   5872.5   0.12729   0.00190
   5879.1   0.12671   0.00197
   5885.8   0.12605   0.00193
   5892.5   0.12540   0.00193
   5899.2   0.12476   0.00189
   5905.9   0.12404   0.00183
   5912.6   0.12335   0.00184
   5919.4   0.12269   0.00184
   5926.2   0.12201   0.00187
   5932.9   0.12140   0.00193
   5939.7   0.12072   0.00193
   5946.5   0.11996   0.00186
   5953.4   0.11920   0.00181
   5960.2   0.11850   0.00181
   5967.1   0.11782   0.00185
   5974.0   0.11712   0.00183
   5980.8   0.11639   0.00184
   5987.8   0.11570   0.00186
   5994.7   0.11500   0.00182
   6001.6   0.11434   0.00176
   6008.6   0.11378   0.00178
   6015.5   0.11331   0.00179
   6022.5   0.11283   0.00179
   6029.5   0.11240   0.00179
   6036.5   0.11196   0.00180
   6043.6   0.11165   0.00190
   6050.6   0.11137   0.00193
   6057.7   0.11095   0.00179
   6064.8   0.11053   0.00174
   6071.9   0.11016   0.00174
   6079.0   0.10968   0.00168
   6086.1   0.10913   0.00161
   6093.3   0.10851   0.00158
   6100.5   0.10783   0.00152
   6107.6   0.10717   0.00150
   6114.9   0.10663   0.00145
   6122.1   0.10613   0.00134
   6129.3   0.10581   0.00133
   6136.5   0.10566   0.00135
   6143.8   0.10568   0.00136
   6151.1   0.10573   0.00141
   6158.4   0.10574   0.00144
   6165.7   0.10564   0.00144
   6173.1   0.10537   0.00143
   6180.4   0.10490   0.00143
   6187.8   0.10433   0.00137
   6195.2   0.10384   0.00130
   6202.6   0.10359   0.00130
   6210.0   0.10346   0.00128
   6217.5   0.10339   0.00128
   6225.0   0.10332   0.00128
   6232.4   0.10324   0.00131
   6239.9   0.10315   0.00131
   6247.5   0.10315   0.00133
   6255.0   0.10328   0.00137
   6262.5   0.10355   0.00141
   6270.1   0.10383   0.00145
   6277.7   0.10400   0.00146
   6285.3   0.10390   0.00145
   6292.9   0.10353   0.00143
   6300.6   0.10315   0.00140
   6308.3   0.10305   0.00141
   6315.9   0.10319   0.00144
   6323.6   0.10341   0.00146
   6331.4   0.10354   0.00149
   6339.1   0.10365   0.00154
   6346.9   0.10376   0.00155
   6354.6   0.10380   0.00152
   6362.4   0.10389   0.00153
   6370.3   0.10408   0.00155
   6378.1   0.10421   0.00156
   6385.9   0.10432   0.00159
   6393.8   0.10439   0.00161
   6401.7   0.10444   0.00164
   6409.6   0.10451   0.00174
   6417.6   0.10454   0.00175
   6425.5   0.10440   0.00169
   6433.5   0.10427   0.00167
   6441.5   0.10412   0.00165
   6449.5   0.10393   0.00166
   6457.5   0.10373   0.00164
   6465.6   0.10354   0.00164
   6473.6   0.10335   0.00170
   6481.7   0.10318   0.00174
   6489.8   0.10301   0.00177
   6498.0   0.10285   0.00174
   6506.1   0.10259   0.00166
   6514.3   0.10238   0.00166
   6522.5   0.10222   0.00166
   6530.7   0.10199   0.00163
   6538.9   0.10174   0.00162
   6547.2   0.10149   0.00163
   6555.5   0.10116   0.00163
   6563.8   0.10084   0.00165
   6572.1   0.10054   0.00168
   6580.4   0.10023   0.00165
   6588.8   0.09991   0.00163
   6597.2   0.09961   0.00160
   6605.6   0.09932   0.00158
   6614.0   0.09907   0.00158
   6622.5   0.09879   0.00158
   6630.9   0.09858   0.00163
   6639.4   0.09838   0.00162
   6647.9   0.09810   0.00154
   6656.5   0.09780   0.00150
   6665.0   0.09754   0.00150
   6673.6   0.09726   0.00152
   6682.2   0.09698   0.00151
   6690.8   0.09663   0.00148
   6699.5   0.09621   0.00145
   6708.1   0.09572   0.00142
   6716.8   0.09509   0.00136
   6725.5   0.09427   0.00128
   6734.3   0.09346   0.00119
   6743.0   0.09289   0.00115
   6751.8   0.09264   0.00116
   6760.6   0.09265   0.00118
   6769.4   0.09272   0.00125
   6778.3   0.09262   0.00130
   6787.1   0.09232   0.00131
   6796.0   0.09182   0.00128
   6805.0   0.09122   0.00122
   6813.9   0.09048   0.00118
   6822.9   0.08962   0.00115
   6831.9   0.08883   0.00108
   6840.9   0.08840   0.00107
   6849.9   0.08828   0.00110
   6859.0   0.08828   0.00117
   6868.0   0.08818   0.00118
   6877.2   0.08797   0.00114
   6886.3   0.08771   0.00114
   6895.5   0.08744   0.00115
   6904.6   0.08713   0.00116
   6913.8   0.08682   0.00114
   6923.1   0.08646   0.00114
   6932.3   0.08610   0.00116
   6941.6   0.08566   0.00116
   6950.9   0.08519   0.00114
   6960.2   0.08469   0.00114
   6969.6   0.08412   0.00110
   6979.0   0.08355   0.00107
   6988.4   0.08302   0.00106
   6997.8   0.08251   0.00104
   7007.3   0.08203   0.00103
   7016.8   0.08156   0.00105
   7026.3   0.08113   0.00104
   7035.8   0.08071   0.00106
   7045.4   0.08030   0.00110
   7054.9   0.07983   0.00108
   7064.5   0.07934   0.00106
   7074.2   0.07885   0.00104
   7083.9   0.07838   0.00104
   7093.5   0.07790   0.00106
   7103.3   0.07741   0.00106
   7113.0   0.07688   0.00106
   7122.8   0.07636   0.00103
   7132.6   0.07582   0.00101
   7142.4   0.07527   0.00101
   7152.2   0.07469   0.00102
   7162.1   0.07412   0.00104
   7172.0   0.07354   0.00103
   7182.0   0.07295   0.00101
   7191.9   0.07234   0.00103
   7201.9   0.07177   0.00104
   7211.9   0.07115   0.00100
   7222.0   0.07051   0.00097
   7232.0   0.06983   0.00096
   7242.1   0.06914   0.00095
   7252.3   0.06840   0.00095
   7262.4   0.06768   0.00092
   7272.6   0.06695   0.00090
   7282.8   0.06622   0.00089
   7293.1   0.06551   0.00089
   7303.3   0.06485   0.00089
   7313.6   0.06419   0.00086
   7324.0   0.06352   0.00084
   7334.3   0.06279   0.00084
   7344.7   0.06206   0.00085
   7355.1   0.06134   0.00084
   7365.6   0.06062   0.00081
   7376.1   0.05987   0.00081
   7386.6   0.05913   0.00082
   7397.1   0.05838   0.00082
   7407.7   0.05765   0.00081
   7418.3   0.05685   0.00080
   7428.9   0.05603   0.00079
   7439.6   0.05515   0.00080
   7450.2   0.05428   0.00079
   7461.0   0.05340   0.00078
   7471.7   0.05256   0.00075
   7482.5   0.05171   0.00072
   7493.3   0.05091   0.00072
   7504.2   0.05009   0.00073
   7515.0   0.04931   0.00074
   7525.9   0.04850   0.00073
   7536.9   0.04767   0.00072
   7547.9   0.04678   0.00072
   7558.9   0.04587   0.00070
   7569.9   0.04493   0.00070
   7581.0   0.04408   0.00068
   7592.0   0.04325   0.00064
   7603.2   0.04250   0.00065
   7614.4   0.04171   0.00065
   7625.5   0.04095   0.00064
   7636.8   0.04016   0.00066
   7648.0   0.03935   0.00068
   7659.3   0.03850   0.00068
   7670.7   0.03764   0.00067
   7682.0   0.03672   0.00066
   7693.4   0.03585   0.00068
   7704.9   0.03497   0.00067
   7716.3   0.03415   0.00064
   7727.8   0.03331   0.00063
   7739.4   0.03247   0.00063
   7750.9   0.03158   0.00064
   7762.5   0.03068   0.00065
   7774.2   0.02973   0.00066
   7785.8   0.02875   0.00064
   7797.5   0.02777   0.00060
   7809.3   0.02688   0.00058
   7821.1   0.02601   0.00060
   7832.9   0.02520   0.00062
   7844.7   0.02437   0.00061
   7856.6   0.02355   0.00059
   7868.5   0.02269   0.00058
   7880.5   0.02186   0.00058
   7892.5   0.02099   0.00058
   7904.5   0.02015   0.00056
   7916.6   0.01928   0.00055
   7928.7   0.01846   0.00055
   7940.8   0.01762   0.00054
   7953.0   0.01685   0.00053
   7965.2   0.01608   0.00054
   7977.5   0.01535   0.00054
   7989.8   0.01460   0.00051
   8002.1   0.01392   0.00049
   8014.5   0.01327   0.00049
   8026.9   0.01272   0.00046
   8039.3   0.01217   0.00045
   8051.8   0.01169   0.00044
   8064.3   0.01119   0.00046
   8076.9   0.01074   0.00048
   8089.5   0.01030   0.00046
   8102.1   0.00996   0.00044
   8114.8   0.00965   0.00041
   8127.5   0.00942   0.00042
   8140.3   0.00921   0.00042
   8153.1   0.00904   0.00039
   8165.9   0.00892   0.00039
   8178.8   0.00890   0.00039
   8191.7   0.00890   0.00042
   8204.7   0.00900   0.00041
   8217.7   0.00911   0.00038
   8230.7   0.00932   0.00036
   8243.8   0.00954   0.00035
   8257.0   0.00982   0.00033
   8270.1   0.01012   0.00031
   8283.3   0.01051   0.00030
   8296.6   0.01095   0.00031
   8309.9   0.01147   0.00030
   8323.2   0.01199   0.00029
   8336.6   0.01254   0.00025
   8350.0   0.01308   0.00026
   8363.5   0.01364   0.00025
   8377.0   0.01414   0.00022
   8390.5   0.01466   0.00021
   8404.2   0.01515   0.00021
   8417.8   0.01566   0.00019
   8431.5   0.01614   0.00019
   8445.2   0.01662   0.00020
   8459.0   0.01701   0.00019
   8472.8   0.01737   0.00018
   8486.7   0.01765   0.00017
   8500.6   0.01795   0.00014
   8514.5   0.01821   0.00014
   8528.5   0.01847   0.00015
   8542.6   0.01871   0.00013
   8556.7   0.01899   0.00012
   8570.8   0.01923   0.00013
   8585.0   0.01948   0.00013
   8599.3   0.01968   0.00010
   8613.5   0.01987   0.00007
   8627.9   0.02000   0.00009
   8642.3   0.02014   0.00010
   8656.7   0.02023   0.00010
   8671.2   0.02035   0.00010
   8685.7   0.02044   0.00009
   8700.3   0.02055   0.00011
   8714.9   0.02064   0.00012
   8729.5   0.02077   0.00010
   8744.3   0.02085   0.00009
   8759.0   0.02095   0.00009
   8773.9   0.02102   0.00009
   8788.7   0.02108   0.00010
   8803.7   0.02107   0.00010
   8818.6   0.02111   0.00009
   8833.7   0.02116   0.00010
   8848.7   0.02123   0.00009
   8863.8   0.02126   0.00007
   8879.0   0.02135   0.00011
   8894.3   0.02144   0.00016
   8909.5   0.02155   0.00017
   8924.9   0.02162   0.00018
   8940.3   0.02168   0.00019
   8955.7   0.02171   0.00018
   8971.2   0.02180   0.00020
   8986.8   0.02190   0.00020
   9002.3   0.02201   0.00019
   9018.0   0.02208   0.00022
   9033.7   0.02215   0.00024
   9049.5   0.02216   0.00024
   9065.3   0.02216   0.00023
   9081.2   0.02212   0.00019
   9097.1   0.02205   0.00020
   9113.1   0.02196   0.00022
   9129.1   0.02188   0.00025
   9145.2   0.02173   0.00026
   9161.4   0.02159   0.00023
   9177.6   0.02143   0.00021
   9193.9   0.02131   0.00021
   9210.2   0.02123   0.00021
   9226.6   0.02127   0.00022
   9243.0   0.02130   0.00021
   9259.5   0.02139   0.00022
   9276.1   0.02149   0.00022
   9292.7   0.02160   0.00020
   9309.4   0.02168   0.00023
   9326.2   0.02175   0.00022
   9343.0   0.02178   0.00020
   9359.8   0.02183   0.00019
   9376.8   0.02189   0.00018
   9393.8   0.02200   0.00016
   9410.8   0.02213   0.00018
   9427.9   0.02232   0.00023
   9445.1   0.02248   0.00024
   9462.3   0.02266   0.00021
   9479.6   0.02284   0.00018
   9497.0   0.02309   0.00015
   9514.4   0.02334   0.00010
   9531.9   0.02361   0.00009
   9549.4   0.02384   0.00011
   9567.0   0.02404   0.00010
   9584.7   0.02422   0.00009
   9602.5   0.02442   0.00011
   9620.3   0.02460   0.00013
   9638.2   0.02481   0.00010
   9656.1   0.02496   0.00009
   9674.2   0.02511   0.00012
   9692.2   0.02523   0.00014
   9710.4   0.02535   0.00012
   9728.6   0.02541   0.00011
   9746.9   0.02547   0.00011
   9765.2   0.02552   0.00011
   9783.7   0.02555   0.00013
   9802.2   0.02551   0.00014
   9820.7   0.02546   0.00015
   9839.4   0.02539   0.00014
   9858.1   0.02535   0.00008
   9876.8   0.02531   0.00007
   9895.7   0.02532   0.00009
   9914.6   0.02532   0.00007
   9933.6   0.02537   0.00007
   9952.7   0.02545   0.00007
   9971.8   0.02558   0.00005
   9991.0   0.02573   0.00007
  10010.3   0.02588   0.00008
  10029.7   0.02603   0.00008
  10049.1   0.02627   0.00010
  10068.6   0.02650   0.00009
  10088.2   0.02668   0.00008
  10107.9   0.02684   0.00009
  10127.6   0.02703   0.00008
  10147.5   0.02718   0.00008
  10167.3   0.02734   0.00008
  10187.3   0.02754   0.00009
  10207.4   0.02779   0.00012
  10227.5   0.02808   0.00014
  10247.7   0.02845   0.00010
  10268.0   0.02886   0.00015
  10288.4   0.02932   0.00016
  10308.8   0.02977   0.00015
  10329.4   0.03022   0.00016
  10350.0   0.03060   0.00016
  10370.7   0.03094   0.00019
  10391.5   0.03134   0.00021
  10412.3   0.03179   0.00019
  10433.3   0.03214   0.00019
  10454.3   0.03243   0.00021
  10475.4   0.03263   0.00022
  10496.7   0.03284   0.00019
  10517.9   0.03307   0.00020
  10539.3   0.03329   0.00023
  10560.8   0.03346   0.00023
  10582.3   0.03363   0.00020
  10604.0   0.03378   0.00020
  10625.7   0.03396   0.00022
  10647.5   0.03407   0.00020
  10669.4   0.03415   0.00019
  10691.4   0.03423   0.00020
  10713.5   0.03440   0.00020
  10735.7   0.03452   0.00016
  10758.0   0.03460   0.00015
  10780.3   0.03460   0.00021
  10802.8   0.03456   0.00025
  10825.4   0.03449   0.00024
  10848.0   0.03436   0.00021
  10870.8   0.03413   0.00020
  10893.6   0.03397   0.00023
  10916.5   0.03383   0.00021
  10939.5   0.03371   0.00020
  10962.7   0.03357   0.00022
  10985.9   0.03343   0.00018
  11009.2   0.03332   0.00018
  11032.7   0.03325   0.00018
  11056.2   0.03321   0.00015
  11079.8   0.03313   0.00012
  11103.5   0.03300   0.00015
  11127.4   0.03297   0.00019
  11151.3   0.03297   0.00019
  11175.3   0.03298   0.00018
  11199.5   0.03296   0.00022
  11223.7   0.03297   0.00021
  11248.0   0.03296   0.00020
  11272.5   0.03294   0.00024
  11297.1   0.03284   0.00024
  11321.7   0.03273   0.00028
  11346.5   0.03260   0.00030
  11371.4   0.03255   0.00026
  11396.4   0.03259   0.00025
  11421.5   0.03268   0.00026
  11446.7   0.03278   0.00023
  11472.0   0.03286   0.00026
  11497.5   0.03287   0.00030
  11523.0   0.03286   0.00032
  11548.7   0.03278   0.00035
  11574.4   0.03267   0.00031
  11600.3   0.03256   0.00025
  11626.3   0.03252   0.00021
  11652.5   0.03247   0.00022
  11678.7   0.03246   0.00023
  11705.1   0.03250   0.00024
  11731.6   0.03255   0.00023
  11758.2   0.03254   0.00023
  11784.9   0.03257   0.00028
  11811.7   0.03260   0.00028
  11838.7   0.03260   0.00026
  11865.8   0.03261   0.00024
  11893.0   0.03264   0.00028
  11920.3   0.03266   0.00029
  11947.8   0.03271   0.00027
  11975.4   0.03277   0.00024
  12003.1   0.03290   0.00022
  12031.0   0.03301   0.00019
  12059.0   0.03312   0.00018
  12087.1   0.03324   0.00020
  12115.3   0.03340   0.00019
  12143.7   0.03349   0.00018
  12172.2   0.03354   0.00017
  12200.8   0.03353   0.00020
  12229.6   0.03353   0.00023
  12258.5   0.03343   0.00021
  12287.6   0.03329   0.00020
  12316.8   0.03313   0.00019
  12346.1   0.03293   0.00017
  12375.5   0.03257   0.00018
  12405.2   0.03216   0.00021
  12434.9   0.03170   0.00021
  12464.8   0.03121   0.00018
  12494.8   0.03070   0.00016
  12525.0   0.03022   0.00019
  12555.3   0.02968   0.00022
  12585.8   0.02910   0.00020
  12616.4   0.02839   0.00016
  12647.2   0.02771   0.00014
  12678.1   0.02708   0.00019
  12709.2   0.02647   0.00023
  12740.4   0.02578   0.00021
  12771.8   0.02503   0.00022
  12803.3   0.02431   0.00024
  12835.0   0.02369   0.00022
  12866.9   0.02322   0.00019
  12898.9   0.02292   0.00019
  12931.1   0.02269   0.00015
  12963.4   0.02251   0.00012
  12995.9   0.02229   0.00012
  13028.5   0.02203   0.00013
  13061.3   0.02173   0.00013
  13094.3   0.02169   0.00013
  13127.5   0.02172   0.00015
  13160.8   0.02172   0.00013
  13194.3   0.02161   0.00011
  13228.0   0.02148   0.00014
  13261.8   0.02146   0.00020
  13295.8   0.02159   0.00020
  13330.0   0.02161   0.00012
  13364.3   0.02153   0.00011
  13398.8   0.02139   0.00017
  13433.6   0.02127   0.00021
  13468.5   0.02120   0.00018
  13503.5   0.02103   0.00013
  13538.8   0.02071   0.00013
  13574.2   0.02052   0.00005
  13609.9   0.02045   0.00003
  13645.7   0.02042   0.00007
  13681.7   0.02044   0.00007
  13717.9   0.02055   0.00004
  13754.3   0.02064   0.00006
  13790.8   0.02072   0.00010
  13827.6   0.02078   0.00012
  13864.6   0.02081   0.00011
  13901.8   0.02081   0.00009
  13939.2   0.02082   0.00010
  13976.7   0.02071   0.00008
  14014.5   0.02053   0.00005
  14052.5   0.02034   0.00002
  14090.7   0.02010   0.00004
  14129.0   0.01979   0.00003
  14167.6   0.01951   0.00003
  14206.5   0.01927   0.00001
  14245.5   0.01899   0.00003
  14284.7   0.01876   0.00001
  14324.2   0.01866   0.00003
  14363.9   0.01862   0.00002
  14403.8   0.01861   0.00002
  14443.9   0.01846   0.00006
  14484.3   0.01845   0.00009
  14524.8   0.01849   0.00002
  14565.6   0.01847   0.00003
  14606.7   0.01843   0.00003
  14647.9   0.01836   0.00010
  14689.4   0.01821   0.00006
  14731.2   0.01812   0.00008
  14773.1   0.01807   0.00002
  14815.3   0.01805   0.00007
  14857.8   0.01808   0.00013
  14900.5   0.01820   0.00002
  14943.4   0.01832   0.00007
  14986.6   0.01846   0.00002
  15030.0   0.01856   0.00002
  15073.7   0.01876   0.00007
  15117.7   0.01892   0.00008
  15161.9   0.01903   0.00012
  15206.3   0.01911   0.00010
  15251.1   0.01923   0.00005
  15296.1   0.01943   0.00002
  15341.3   0.01969   0.00002
  15386.8   0.01990   0.00007
  15432.6   0.02021   0.00015
  15478.7   0.02049   0.00008
  15525.0   0.02087   0.00002
  15571.7   0.02126   0.00009
  15618.6   0.02159   0.00017
  15665.8   0.02179   0.00019
  15713.2   0.02213   0.00020
  15761.0   0.02242   0.00012
  15809.0   0.02262   0.00009
  15857.4   0.02286   0.00013
  15906.0   0.02317   0.00013
  15955.0   0.02345   0.00004
  16004.2   0.02369   0.00003
  16053.8   0.02381   0.00018
  16103.6   0.02382   0.00015
  16153.8   0.02368   0.00007
  16204.3   0.02351   0.00003
  16255.1   0.02334   0.00007
  16306.2   0.02338   0.00013
  16357.6   0.02352   0.00015
  16409.4   0.02379   0.00013
  16461.5   0.02422   0.00004
  16513.9   0.02473   0.00002
  16566.7   0.02520   0.00008
  16619.8   0.02554   0.00004
  16673.2   0.02569   0.00001
  16727.0   0.02589   0.00004
  16781.1   0.02626   0.00009
  16835.6   0.02685   0.00001
  16890.5   0.02739   0.00007
  16945.7   0.02783   0.00014
  17001.2   0.02813   0.00008
  17057.2   0.02830   0.00001
  17113.4   0.02824   0.00007
  17170.1   0.02821   0.00009
  17227.2   0.02799   0.00010
  17284.6   0.02775   0.00013
  17342.4   0.02756   0.00011
  17400.6   0.02751   0.00002
  17459.2   0.02750   0.00004
  17518.2   0.02763   0.00002
  17577.5   0.02785   0.00000
  17637.3   0.02815   0.00008
  17697.5   0.02822   0.00010
  17758.1   0.02832   0.00001
  17819.2   0.02829   0.00007
  17880.6   0.02833   0.00003
  17942.5   0.02838   0.00001
  18004.8   0.02838   0.00001
  18067.5   0.02831   0.00017
  18130.7   0.02853   0.00009
  18194.3   0.02879   0.00003
  18258.4   0.02929   0.00001
  18322.9   0.03000   0.00007
  18387.9   0.03089   0.00011
  18453.3   0.03157   0.00004
  18519.2   0.03189   0.00006
  18585.6   0.03196   0.00010
  18652.4   0.03200   0.00001
  18719.8   0.03193   0.00019
  18787.6   0.03176   0.00007
  18855.9   0.03162   0.00003
  18924.7   0.03149   0.00002
  18994.1   0.03136   0.00004
  19063.9   0.03131   0.00007
  19134.2   0.03118   0.00010
  19205.1   0.03138   0.00015
  19276.5   0.03162   0.00010
  19348.4   0.03171   0.00022
  19420.9   0.03163   0.00030
  19493.9   0.03162   0.00017
  19567.5   0.03164   0.00007
  19641.6   0.03184   0.00012
  19716.3   0.03192   0.00004
  19791.5   0.03187   0.00006
  19867.3   0.03183   0.00006
  19943.8   0.03171   0.00002
  20020.8   0.03138   0.00003
  20098.4   0.03105   0.00003
  20176.6   0.03093   0.00007
  20255.4   0.03091   0.00006
  20334.8   0.03057   0.00030
  20414.9   0.03034   0.00032
  20495.6   0.03051   0.00008
  20576.9   0.03104   0.00015
  20658.9   0.03151   0.00016
  20741.5   0.03170   0.00002
  20824.8   0.03173   0.00003
  20908.8   0.03165   0.00019
  20993.4   0.03139   0.00020
  21078.8   0.03134   0.00006
  21164.8   0.03150   0.00008
  21251.6   0.03174   0.00004
  21339.0   0.03190   0.00012
  21427.2   0.03198   0.00017
  21516.1   0.03188   0.00004
  21605.8   0.03167   0.00017
  21696.2   0.03137   0.00027
  21787.3   0.03128   0.00001
  21879.3   0.03124   0.00010
  21972.0   0.03101   0.00024
  22065.5   0.03080   0.00004
  22159.7   0.03085   0.00008
  22254.8   0.03067   0.00017
  22350.8   0.03054   0.00015
  22447.5   0.03026   0.00076
  22545.1   0.03005   0.00084
  22643.6   0.03017   0.00037
  22742.9   0.03028   0.00025
  22843.1   0.03048   0.00037
  22944.2   0.03130   0.00015
  23046.2   0.03232   0.00014
  23149.0   0.03302   0.00033
  23252.8   0.03349   0.00039
  23357.6   0.03398   0.00056
  23463.3   0.03414   0.00056
  23569.9   0.03514   0.00029
  23677.5   0.03603   0.00016
  23786.1   0.03648   0.00011
  23895.8   0.03635   0.00032
  24006.4   0.03685   0.00041
  24118.0   0.03710   0.00021
  24230.7   0.03681   0.00043
  24344.5   0.03739   0.00039
  24459.4   0.03766   0.00198
  24575.3   0.03769   0.00128
  24692.3   0.03909   0.00095
  24810.4   0.03990   0.00148
  24929.7   0.03967   0.00114
  25050.2   0.04022   0.00078



 BMR1LS101           .ASC

 LS-M1O-101
 62231,42 bulk <1 mm

 Source Ang: 30.00   Detect Ang:  0.00  Volt: 1.777
 Date: 28-MAR-07   Time: 17:07:42
